redcount,greencount,bluecount,samecount,redgreen,redblue,greenblue,total,lat,lng
30040,53007,61232,9409,4666,106,1540,160000,42.3954822192,-71.1107924476
25844,54938,69067,3725,4852,19,1555,160000,42.3955728168,-71.1107311419
30944,44798,72297,5743,4004,23,2191,160000,42.3956634144,-71.1106698362
20864,75059,57448,2350,3321,47,911,160000,42.395754012,-71.1106085304
19218,64005,62580,5164,6922,83,2028,160000,42.3958446096,-71.1105472245
35930,35771,75518,6462,4865,26,1428,160000,42.3959352072,-71.1104859185
34582,45973,68127,6534,3131,109,1544,160000,42.3960258048,-71.1104246124
27311,54124,70181,3353,4010,131,890,160000,42.3961164024,-71.1103633063
42839,43014,67188,2392,3357,488,722,160000,42.396207,-71.110302
69818,57912,14781,6745,9879,70,795,160000,42.397693,-71.110035
48589,69732,27355,5491,7933,58,842,160000,42.3977827044,-71.1100986707
45150,81131,23214,1158,7550,30,1767,160000,42.3978724087,-71.1101623415
51903,54477,38840,6239,6599,20,1922,160000,42.3979621131,-71.1102260124
49188,62401,31326,3803,11071,7,2204,160000,42.3980518175,-71.1102896834
32144,81244,30898,5474,8388,30,1822,160000,42.3981415218,-71.1103533545
62479,38891,46141,3520,8325,12,632,160000,42.3982312262,-71.1104170257
51434,58551,37591,3234,8774,16,400,160000,42.398265,-71.110441
52163,57038,37890,3172,9346,24,367,160000,42.3983209305,-71.110480697
28511,63645,61320,2039,3893,108,484,160000,42.3983548109,-71.1105043953
37609,70400,44957,1561,4872,77,524,160000,42.3984446218,-71.1105677907
67302,67745,13708,5223,5284,127,611,160000,42.3985344327,-71.1106311861
60055,53929,32145,6238,6294,165,1174,160000,42.3986242436,-71.1106945817
42113,66477,40309,7235,3201,72,593,160000,42.3987140546,-71.1107579773
59634,63789,23195,6823,5627,48,884,160000,42.3988038655,-71.110821373
49238,70237,35459,1027,3301,143,595,160000,42.3988936764,-71.1108847689
48460,71288,34899,1220,3340,140,653,160000,42.398928,-71.110909
36915,80598,22757,9142,9274,74,1240,160000,42.3989834873,-71.1109481648
46384,80843,20174,5718,6246,51,584,160000,42.3990178911,-71.1109721872
47290,85962,16327,3870,6272,17,262,160000,42.3991077822,-71.1110353744
61000,71063,16372,2422,8493,13,637,160000,42.3991976734,-71.1110985617
71880,37159,31791,4738,13781,28,623,160000,42.3992875645,-71.1111617492
55935,38708,51336,3296,8231,46,2448,160000,42.3993774556,-71.1112249367
74018,27038,39736,5683,12685,31,809,160000,42.3994673467,-71.1112881243
85948,31411,24918,4302,13068,18,335,160000,42.399507,-71.111316
85757,36514,13999,5880,17254,7,589,160000,42.3995572378,-71.111351312
85794,35675,13841,6053,18107,9,521,160000,42.3995963126,-71.1113806746
81703,16571,53339,1527,5953,30,877,160000,42.399652,-71.111421
81931,17001,53384,1176,5646,29,833,160000,42.3996856252,-71.1114453492
33008,58639,39304,12611,14869,24,1545,160000,42.3997405589,-71.1114875483
41744,50495,43372,6633,16098,25,1633,160000,42.3998291177,-71.1115540967
41924,52398,44607,465,18610,234,1762,160000,42.3999176766,-71.1116206452
67215,26953,58501,1000,2790,10,3531,160000,42.4000062354,-71.1116871938
26745,62654,62917,1803,4615,0,1266,160000,42.3516229,-71.1107478
49030,38393,66343,231,5087,1,915,160000,42.3517236891,-71.1107343179
48420,40340,64360,410,5786,7,677,160000,42.3518244783,-71.1107208357
42797,39750,59718,5588,11414,186,547,160000,42.3519252674,-71.1107073536
46111,42178,67729,549,2405,8,1020,160000,42.3520260565,-71.1106938714
48069,44726,59571,319,5845,0,1470,160000,42.3521268457,-71.1106803892
47713,45206,59473,196,6127,2,1283,160000,42.3521462,-71.1106778
57702,33832,61873,164,5033,3,1393,160000,42.3522276348,-71.110666907
46334,38291,66275,299,6658,0,2143,160000,42.3522470642,-71.1106653878
47971,37647,64490,1501,6529,12,1850,160000,42.3523479284,-71.1106529755
52607,31161,66787,2012,5587,8,1838,160000,42.3524487925,-71.1106405633
65444,23033,63711,1303,5242,3,1264,160000,42.3525496567,-71.110628151
60970,24958,67716,275,4834,0,1247,160000,42.3526505209,-71.1106157387
54757,28663,69269,381,5612,1,1317,160000,42.3527513851,-71.1106033264
58843,24133,69990,686,5418,2,928,160000,42.3528522492,-71.1105909141
50918,31135,71079,312,5594,0,962,160000,42.3529531134,-71.1105785017
47555,38462,67714,79,4813,7,1370,160000,42.3530539776,-71.1105660893
48142,28620,77781,1094,3748,15,600,160000,42.3531548418,-71.1105536769
44196,36078,73393,766,4817,8,742,160000,42.3532557059,-71.1105412645
42441,33802,77999,802,4357,1,598,160000,42.3533565701,-71.1105288521
37263,51405,43221,15126,9427,36,3522,160000,42.3534574343,-71.1105164396
9765,81420,59790,606,1075,0,7344,160000,42.3516229,-71.1107478
11639,81175,52246,3716,1120,0,10104,160000,42.3517236891,-71.1107343179
10267,75480,61780,1774,1583,0,9116,160000,42.3518244783,-71.1107208357
33961,46113,71157,3494,2532,354,2389,160000,42.3519252674,-71.1107073536
4497,77244,62524,3201,561,0,11973,160000,42.3520260565,-71.1106938714
14842,77028,57020,2183,1925,0,7002,160000,42.3521268457,-71.1106803892
14687,77627,57539,2101,1843,1,6202,160000,42.3521462,-71.1106778
17836,70037,60716,1001,2619,2,7789,160000,42.3522276348,-71.110666907
10571,87519,51777,2051,2679,1,5402,160000,42.3522470642,-71.1106653878
39663,81728,26804,1308,5869,17,4611,160000,42.3523479284,-71.1106529755
10917,86274,38489,3953,4251,1,16115,160000,42.3524487925,-71.1106405633
2544,72725,54934,6534,1257,3,22003,160000,42.3525496567,-71.110628151
13646,83666,50415,4830,1639,2,5802,160000,42.3526505209,-71.1106157387
12114,76582,57722,2973,1924,0,8685,160000,42.3527513851,-71.1106033264
8793,76657,62325,2312,2348,1,7564,160000,42.3528522492,-71.1105909141
8404,84078,56691,3127,1981,0,5719,160000,42.3529531134,-71.1105785017
5102,83326,60482,618,1634,3,8835,160000,42.3530539776,-71.1105660893
1848,64813,77771,2942,774,1,11851,160000,42.3531548418,-71.1105536769
3598,61469,78870,2697,1100,4,12262,160000,42.3532557059,-71.1105412645
8761,51532,87048,4508,1656,6,6489,160000,42.3533565701,-71.1105288521
72143,16723,66946,454,3114,7,613,160000,42.3534574343,-71.1105164396
21157,84335,50168,407,3494,6,433,160000,42.400478,-71.139172
58203,79711,17052,369,3552,198,915,160000,42.4004892831,-71.139035701
34544,64505,54304,1256,4474,201,716,160000,42.4005005663,-71.1388994019
27732,60945,65729,289,4164,636,505,160000,42.400503,-71.13887
20511,68233,66650,346,3369,329,562,160000,42.4005077042,-71.1387329952
24120,60965,69693,284,3861,475,602,160000,42.4005118494,-71.1387631029
34619,74814,43774,435,4174,1468,716,160000,42.4005124084,-71.1385959904
52490,74700,25796,615,5453,253,693,160000,42.4005171127,-71.1384589856
51146,74466,27742,621,4967,284,774,160000,42.400519,-71.138404
39703,87626,27124,420,3709,684,734,160000,42.4005218169,-71.1383219807
34370,84021,37502,468,2466,483,690,160000,42.4005360291,-71.1382687997
34415,84045,37024,458,2818,331,909,160000,42.4005454,-71.1381944
9753,70032,76961,128,1963,93,1070,160000,42.4005530582,-71.1381335994
10248,71850,74212,194,2406,16,1074,160000,42.4005768594,-71.1380640313
24507,93934,37670,470,2966,56,397,160000,42.400594,-71.137993
41807,84267,28387,236,2956,963,1384,160000,42.4006083189,-71.1379336625
41491,83317,29149,259,3155,1033,1596,160000,42.400630945,-71.1378652976
42712,71636,37416,570,3779,1830,2057,160000,42.4006527,-71.1377901
44523,68964,39445,589,3393,1180,1906,160000,42.40066789,-71.1377375951
54452,71655,25823,309,3764,3637,360,160000,42.40070279,-71.1376708947
25824,72934,56324,380,3862,86,590,160000,42.400733,-71.137599
26141,72058,56969,430,3724,138,540,160000,42.4007528799,-71.1375516894
28543,80930,43911,357,5583,88,588,160000,42.4007868341,-71.1374828261
28074,81677,43626,335,5142,117,1029,160000,42.400833,-71.1373832
77880,52007,23847,438,5482,202,144,160000,42.4008406683,-71.1373666522
78638,53139,22383,263,5136,292,149,160000,42.4008914516,-71.1372711929
81921,48750,21948,1598,5144,442,197,160000,42.4009499033,-71.1371591857
76025,49741,26510,1336,5679,491,218,160000,42.40095,-71.137159
65119,59001,29157,366,5334,666,357,160000,42.4010083549,-71.1370471783
68328,58191,25861,464,5972,797,387,160000,42.4010183216,-71.1370577526
103247,36120,14845,534,4616,294,344,160000,42.4010866432,-71.1369565051
99778,38788,14954,603,5268,304,305,160000,42.401116,-71.136913
75966,46406,28692,1011,7130,170,625,160000,42.4011549648,-71.1368552574
73278,47747,29395,1122,7800,99,559,160000,42.4011924183,-71.1368229891
59221,51190,41633,2063,4297,64,1532,160000,42.4012688366,-71.1367329781
63643,52893,37623,1312,3608,155,766,160000,42.4013452548,-71.136642967
93353,23158,32560,1574,8942,40,373,160000,42.400478,-71.139172
85770,27464,39981,1875,4575,20,315,160000,42.4004892831,-71.139035701
51840,39979,63016,1321,3223,38,583,160000,42.4005005663,-71.1388994019
23534,56283,75809,719,2744,100,811,160000,42.400503,-71.13887
21201,73110,61890,793,2175,289,542,160000,42.4005077042,-71.1387329952
26798,53901,74719,567,3147,115,753,160000,42.4005118494,-71.1387631029
50195,55853,48016,862,3765,1135,174,160000,42.4005124084,-71.1385959904
90213,43633,20345,373,4578,402,456,160000,42.4005171127,-71.1384589856
84379,46538,23298,398,4471,470,446,160000,42.400519,-71.138404
69133,17854,69383,1076,2003,366,185,160000,42.4005218169,-71.1383219807
65469,17903,72910,1498,1768,153,299,160000,42.4005360291,-71.1382687997
62195,20846,73163,1554,1770,139,333,160000,42.4005454,-71.1381944
43172,16935,97202,347,1926,71,347,160000,42.4005530582,-71.1381335994
46095,14914,96217,245,2121,99,309,160000,42.4005768594,-71.1380640313
57764,21979,74498,1067,3665,82,945,160000,42.400594,-71.137993
53615,27705,73863,1249,2871,138,559,160000,42.4006083189,-71.1379336625
53710,28800,72550,1512,2776,128,524,160000,42.400630945,-71.1378652976
55317,38062,62029,542,3126,555,369,160000,42.4006527,-71.1377901
53998,43045,57898,470,3509,649,431,160000,42.40066789,-71.1377375951
72925,52495,27112,1469,5127,295,577,160000,42.40070279,-71.1376708947
42661,28739,84600,551,2264,394,791,160000,42.400733,-71.137599
43045,29552,83684,481,2056,411,771,160000,42.4007528799,-71.1375516894
29454,56482,66014,1106,5625,556,763,160000,42.4007868341,-71.1374828261
30052,57353,65172,1124,5066,534,699,160000,42.400833,-71.1373832
49784,15429,90468,1095,2269,92,863,160000,42.4008406683,-71.1373666522
49727,16479,89083,1273,2638,91,709,160000,42.4008914516,-71.1372711929
59832,11116,82558,2694,3306,86,408,160000,42.4009499033,-71.1371591857
60608,12276,80205,2673,3569,115,554,160000,42.40095,-71.137159
72391,13219,67078,2706,4164,95,347,160000,42.4010083549,-71.1370471783
71964,12243,68148,3018,4219,98,310,160000,42.4010183216,-71.1370577526
71108,9813,71303,3310,3816,39,611,160000,42.4010866432,-71.1369565051
69836,12869,69459,3233,4005,64,534,160000,42.401116,-71.136913
71558,10045,73794,1374,2581,85,563,160000,42.4011549648,-71.1368552574
71196,11983,72084,1276,2630,89,742,160000,42.4011924183,-71.1368229891
69035,12857,73658,1354,2380,26,690,160000,42.4012688366,-71.1367329781
53728,17113,84633,784,2615,40,1087,160000,42.4013452548,-71.136642967
22733,68784,44850,3470,4539,82,15542,160000,42.3715747161,-71.1168572034
57150,36644,54491,1518,2394,76,7727,160000,42.3716048467,-71.116988086
94720,26601,32409,472,3990,185,1623,160000,42.3716349774,-71.1171189687
85194,18438,49858,724,2900,127,2759,160000,42.371665108,-71.1172498514
54424,49138,51251,617,2652,61,1857,160000,42.3716952387,-71.1173807342
31475,62306,54151,1258,9271,4,1535,160000,42.3717253693,-71.1175116171
64512,33150,52081,1759,7489,66,943,160000,42.3717518896,-71.1176256867
64308,32873,51360,2588,7595,43,1233,160000,42.3717555,-71.1176425
40833,54122,56737,330,7119,21,838,160000,42.3717801747,-71.1177573221
43322,54235,55665,600,5480,37,661,160000,42.3718084597,-71.1178889576
56411,40972,54332,1161,6820,76,228,160000,42.3718367448,-71.1180205931
64292,36818,49270,1105,8163,19,333,160000,42.3718650299,-71.1181522287
60321,43288,44696,447,10927,42,279,160000,42.3718933149,-71.1182838643
35897,20713,96268,1491,3172,43,2416,160000,42.3719216,-71.1184155
75382,17419,61109,1709,3074,51,1256,160000,42.3715747161,-71.1168572034
59862,72822,16422,1006,2158,9,7721,160000,42.3716048467,-71.116988086
65573,70278,15074,928,5741,5,2401,160000,42.3716349774,-71.1171189687
69003,73314,8109,1063,7715,49,747,160000,42.371665108,-71.1172498514
47891,91959,11742,307,4023,8,4070,160000,42.3716952387,-71.1173807342
56597,59741,32720,2236,5600,26,3080,160000,42.3717253693,-71.1175116171
81020,50789,20379,585,5477,24,1726,160000,42.3717518896,-71.1176256867
81563,50616,20334,535,5092,54,1806,160000,42.3717555,-71.1176425
64202,63194,21321,631,4670,24,5958,160000,42.3717801747,-71.1177573221
58761,74251,13525,967,4812,14,7670,160000,42.3718084597,-71.1178889576
72571,66961,12164,525,5638,25,2116,160000,42.3718367448,-71.1180205931
74419,68216,9972,524,5083,9,1777,160000,42.3718650299,-71.1181522287
77355,63840,13571,285,2585,12,2352,160000,42.3718933149,-71.1182838643
69731,55259,26589,739,3924,24,3734,160000,42.3719216,-71.1184155
62459,29839,60890,2212,3746,82,772,160000,42.382184,-71.120246
55730,19729,79025,1736,2222,35,1523,160000,42.3822707999,-71.1203166506
45856,36440,67909,2924,6013,62,796,160000,42.3823575999,-71.1203873013
23146,75688,56992,1578,1587,170,839,160000,42.3824443998,-71.1204579521
9497,76720,69916,1086,1886,90,805,160000,42.3825311998,-71.120528603
30938,50706,73785,597,2904,221,849,160000,42.3826179997,-71.120599254
30712,50996,73834,611,2840,217,790,160000,42.382657,-71.120631
29722,59306,67223,376,2418,187,768,160000,42.3827047997,-71.1206699051
21543,55984,78418,315,2412,336,992,160000,42.382743872,-71.1207014887
23884,50981,80801,1366,2327,136,505,160000,42.3828307439,-71.1207719776
39843,47887,66916,392,4353,256,353,160000,42.3829176159,-71.1208424665
23631,57387,73416,1000,3778,175,613,160000,42.3830044878,-71.1209129555
53510,38413,62918,460,3257,826,616,160000,42.38306,-71.120958
53182,39077,62152,690,3201,1221,477,160000,42.3830913598,-71.1209834447
27934,65902,59179,2240,3607,127,1011,160000,42.3831462635,-71.1210298457
27934,65902,59179,2240,3607,127,1011,160000,42.383232527,-71.1211016914
21846,50252,83909,476,2773,54,690,160000,42.3833187905,-71.1211735373
27779,41743,85827,1336,1988,97,1230,160000,42.383405054,-71.1212453833
26376,40887,85961,2787,2495,202,1292,160000,42.3834913175,-71.1213172294
18298,59624,77256,798,2883,142,999,160000,42.3835775811,-71.1213890755
24756,71898,59817,1181,1470,221,657,160000,42.3836638446,-71.1214609218
29017,54508,70890,2018,2535,104,928,160000,42.3837501081,-71.1215327682
30691,51380,72855,1412,2682,79,901,160000,42.383784,-71.121561
28147,44252,82224,900,3408,66,1003,160000,42.3838363716,-71.1216046146
27506,44397,82824,1308,2891,69,1005,160000,42.3838680885,-71.1216374266
19067,63135,74666,602,937,99,1494,160000,42.383952177,-71.1217138532
32276,48260,73459,1398,2815,251,1541,160000,42.3840362655,-71.12179028
16106,44184,95582,497,1728,111,1792,160000,42.384120354,-71.1218667069
18343,52940,83401,832,1800,88,2596,160000,42.3842044426,-71.1219431339
43932,58133,52532,881,2531,238,1753,160000,42.3842885311,-71.1220195609
48348,72785,29017,1414,6791,64,1581,160000,42.382184,-71.120246
33535,86091,25467,3587,6858,73,4389,160000,42.3822707999,-71.1203166506
27222,76237,47425,3613,4395,96,1012,160000,42.3823575999,-71.1203873013
21570,82082,50906,2352,2190,120,780,160000,42.3824443998,-71.1204579521
31166,51729,69452,3189,3336,125,1003,160000,42.3825311998,-71.120528603
30771,64014,54365,3859,5522,126,1343,160000,42.3826179997,-71.120599254
30072,63381,54338,4183,6319,147,1560,160000,42.382657,-71.120631
17865,61513,76056,952,2555,237,822,160000,42.3827047997,-71.1206699051
24271,61792,69294,1706,1538,296,1103,160000,42.382743872,-71.1207014887
15344,61864,79213,547,1869,219,944,160000,42.3828307439,-71.1207719776
21092,66112,67597,758,3056,540,845,160000,42.3829176159,-71.1208424665
24330,70205,57508,1918,5052,294,693,160000,42.3830044878,-71.1209129555
32935,52687,67179,1246,4980,428,545,160000,42.38306,-71.120958
33733,52266,67092,1299,4842,296,472,160000,42.3830913598,-71.1209834447
39038,75957,38797,1019,3770,34,1385,160000,42.3831462635,-71.1210298457
39038,75957,38797,1019,3770,34,1385,160000,42.383232527,-71.1211016914
22206,59888,72951,1051,2560,233,1111,160000,42.3833187905,-71.1211735373
25572,54457,73409,2066,2656,505,1335,160000,42.383405054,-71.1212453833
18621,60562,73664,1746,3347,313,1747,160000,42.3834913175,-71.1213172294
36567,68254,49082,2706,1645,254,1492,160000,42.3835775811,-71.1213890755
46241,49920,58079,2724,1546,261,1229,160000,42.3836638446,-71.1214609218
48667,38913,64689,3233,2685,182,1631,160000,42.3837501081,-71.1215327682
47542,40798,63752,2586,3454,194,1674,160000,42.383784,-71.121561
64261,30095,60652,754,2204,91,1943,160000,42.3838363716,-71.1216046146
64674,31172,59515,776,1899,139,1825,160000,42.3838680885,-71.1216374266
49973,49629,54280,436,3400,104,2178,160000,42.383952177,-71.1217138532
40345,55335,59016,740,2810,222,1532,160000,42.3840362655,-71.12179028
26288,51276,76752,666,1517,227,3274,160000,42.384120354,-71.1218667069
22055,38444,93934,490,1840,74,3163,160000,42.3842044426,-71.1219431339
65778,31393,55567,2172,2803,47,2240,160000,42.3842885311,-71.1220195609
22760,23862,104863,3513,3948,85,969,160000,42.3750987382,-71.1295760813
22760,23862,104863,3513,3948,85,969,160000,42.3751027756,-71.1297130697
22760,23862,104863,3513,3948,85,969,160000,42.375106813,-71.1298500581
22760,23862,104863,3513,3948,85,969,160000,42.3751108504,-71.1299870464
65200,41933,41163,2238,6466,109,2891,160000,42.3751148878,-71.1301240348
65200,41933,41163,2238,6466,109,2891,160000,42.3751189252,-71.1302610232
65200,41933,41163,2238,6466,109,2891,160000,42.3751229626,-71.1303980116
65200,41933,41163,2238,6466,109,2891,160000,42.375127,-71.130535
21379,64496,67799,2467,3108,234,517,160000,42.3750987382,-71.1295760813
21379,64496,67799,2467,3108,234,517,160000,42.3751027756,-71.1297130697
21379,64496,67799,2467,3108,234,517,160000,42.375106813,-71.1298500581
21379,64496,67799,2467,3108,234,517,160000,42.3751108504,-71.1299870464
